"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"MARCH8"	0.558841516684129	7.4257498408525	7.61010727628181	0.000393638102777408	0.0477385700321918	0.799381236127838
"SMC4"	-0.542600159702545	10.2244426217653	-7.5958959189791	0.000397416797111677	0.0477385700321918	0.790025123273512
"COL4A5"	0.605541862780962	9.83906740338684	7.59510805904626	0.000397627517824625	0.0477385700321918	0.789505859818471
"CMAHP"	0.69485506327054	5.78437167659118	7.58995521919491	0.000399008911739836	0.0477385700321918	0.786108237252742
"LGALS8"	0.561942566354912	7.78794708327429	7.58423469518411	0.000400549053006701	0.0477385700321918	0.782333283613267
"KLK11"	0.596855635474008	8.05614245516979	7.57435305863142	0.000403225855545352	0.0477385700321918	0.775804937054149
"SSPN"	0.587752746420435	4.515519240138	7.57067822163981	0.000404226636828546	0.0477385700321918	0.773374717009038
"EEF1D"	-0.553848195890167	6.35285429769062	-7.57015416496844	0.00040436959088026	0.0477385700321918	0.773028044043594
"TAGLN2"	-0.590117377286594	9.43275698252192	-7.55536947761297	0.000408427008388406	0.0477385700321918	0.763236676178675
"APOBEC3B"	0.556041694447623	8.84340274972848	7.55295843074256	0.000409093173929464	0.0477385700321918	0.761637903758456
"SGCG"	0.559261571676924	8.75166519256691	7.55219607281338	0.000409304074882104	0.0477385700321918	0.761132263773819
"ZNF557"	-0.699766106519637	6.09630508098445	-7.54085776761909	0.000412455750230025	0.0478556080618452	0.753605335762215
"HIST1H4H"	0.594804490556855	7.19422162993387	7.51620221983865	0.000419407365099216	0.0484100407891981	0.73719428655277
"ALCAM"	0.551865161586701	8.59725658085516	7.48053057030021	0.00042970823514748	0.048923097706844	0.713344891322918
"ID3"	-0.540573059230518	9.77769513413481	-7.47267985641465	0.000432014703633424	0.048923097706844	0.708079169140529
"DPY19L2P2"	0.666619429286376	3.67099807881945	7.47079980290339	0.000432569186181556	0.048923097706844	0.706817251357032
"SPG20"	0.687064446354168	7.74253615751527	7.46274359257191	0.000434954610952255	0.048923097706844	0.701405841752833
"COL5A1"	0.591643502285721	7.71368040768984	7.45795237723547	0.000436380549504954	0.048923097706844	0.69818449497855
"ADD3"	0.602279489093839	5.10142370289765	7.44979551139316	0.000438820711920355	0.048923097706844	0.692695022030722
"MGP"	-0.657405549091536	10.9358922148464	-7.44662266169115	0.000439774178041221	0.048923097706844	0.690557943585482
"RGS6"	-0.715276291832357	5.51147722581114	-7.44116032787505	0.000441421315216395	0.048923097706844	0.686876429793204
"AZI2"	0.704682130436209	7.29365050257166	7.43241487012194	0.000444073457682523	0.0489733882019484	0.680975954771803
"TMEM259"	-0.597111239562117	5.34390731954333	-7.39604104019221	0.00045530531466369	0.049504930414116	0.656352805173085
"TFG"	-0.666794135296588	5.58048351777099	-7.39568713383522	0.000455416212487787	0.049504930414116	0.656112577481804
"MUC5AC"	-0.78451778117854	7.06876573874123	-7.39520559213011	0.000455567155865357	0.049504930414116	0.655785692116065
"FKBP4"	-0.573696659774026	8.86465204446261	-7.37960503440873	0.000460488973752388	0.049504930414116	0.645182928165403
"FUS"	-0.537757608958207	8.11801647445779	-7.37706091322759	0.000461297482007637	0.049504930414116	0.643451516104268
"SLC25A16"	0.590012924267387	6.42116430181646	7.37100801741649	0.000463227719173415	0.049504930414116	0.639329567944906
"FAT1"	-0.525041788261364	6.9297063150065	-7.3578326904402	0.000467461897299683	0.049504930414116	0.630344533541725
"DZIP3"	0.593785115971356	7.01893795019288	7.34573372076372	0.000471389934801186	0.049504930414116	0.622078053918934
"ACADSB"	1.00627176861846	5.6040597955834	7.34550443961598	0.000471464743446598	0.049504930414116	0.621921256969228
NA	0.576985410218882	5.5726953860284	7.34481703409893	0.000471689109420752	0.049504930414116	0.621451133634101
"VPS41"	0.52611635762528	3.8373926466711	7.33507050821832	0.000474883756449451	0.049504930414116	0.614780227098151
"GHR"	0.675342409254356	3.60535041181177	7.32885760821588	0.000476933334350987	0.049504930414116	0.610522834795331
"PPM1B"	0.785248426317549	8.77251606222901	7.3208814998396	0.000479579706680084	0.049504930414116	0.605051443826198
"NQO1"	-0.571707369833321	10.6388512911785	-7.31571709394063	0.000481302317052795	0.049504930414116	0.601505345785965
"ST3GAL1"	-0.630129122568176	7.02771133857846	-7.31062399266716	0.000483008207876688	0.049504930414116	0.598005543763247
"OR2H2"	-0.557111886821333	4.26110055935229	-7.29608396308276	0.000487917163646306	0.049504930414116	0.587999558408341
"CCT6B"	0.847173545774019	6.80865663072282	7.28963546674871	0.000490112873267341	0.049504930414116	0.583554983597114
"ZMYM5"	0.802382937645287	5.59600604280521	7.28652455775792	0.000491176251171261	0.049504930414116	0.581409290494011
"HAUS7"	-0.537728053911296	8.24258185959002	-7.28095753928023	0.000493085897987113	0.049504930414116	0.577567062638559
"NACA"	-0.667304534719039	7.32019588818162	-7.28022397416057	0.000493338176232606	0.049504930414116	0.577060535714345
"RAB29"	0.53611610276951	9.60606463382159	7.2650240246356	0.000498599537673053	0.0497562341206814	0.566552521365574
"FOLR1"	0.767082512158909	5.63536815770711	7.26012395401414	0.000500309576829584	0.0497562341206814	0.56315994187192
"KCTD12"	0.554046581175921	5.69816151414911	7.25195907408259	0.000503174177410428	0.0498187162229871	0.557501463376052
"FILIP1L"	-0.579117385650486	5.84362792596449	-7.24092912741825	0.000507074363021946	0.0498501757698542	0.549846489753549
"SDC2"	0.556235447898359	5.44150783249624	7.23633454202602	0.000508709388483198	0.0498501757698542	0.546654057339237
"HNMT"	0.629140542487963	10.4383606434205	7.22488584070254	0.000512810299307663	0.0498501757698542	0.538689704520646
"CROT"	0.525621035155046	9.07075755143459	7.21914855700932	0.000514879863507421	0.0498501757698542	0.534693419265483
"NUDT6"	0.521848887084157	6.7566540928149	7.21525097957106	0.000516291354700629	0.0498501757698542	0.531976625681846
"CRH"	-0.572373186812769	5.04932919589883	-7.21111266062475	0.00051779496479517	0.0498501757698542	0.529090296252961
"KCNN4"	-0.588637982794873	7.06229958071922	-7.20716699744389	0.000519233327057175	0.0498501757698542	0.526336678927499
"KTN1"	0.576599625345493	9.97671954038573	7.19941435574799	0.000522073071488245	0.0498501757698542	0.520921510216363
"LGR4"	0.514054063988444	7.2145237208684	7.18440231237526	0.000527623473992648	0.0498501757698542	0.51041788315325
"ELK3"	0.529373530409537	8.10712404526453	7.180383318962	0.00052912105790666	0.0498501757698542	0.507601880111754
"CASQ2"	0.52727533089524	4.4419800905575	7.1734603441386	0.000531712365741429	0.0498501757698542	0.502747172134806
