"Symbol"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ERFE"	0.393247192148985	8.82141624823964	3.60907242265756	0.00435822575370747	0.999960864700098	-2.05433133872086
"CD24"	-0.333781020163851	7.92517985337722	-3.60626471833429	0.00437925234408046	0.999960864700098	-2.0574650612612
"ZFHX3"	-0.36241548235654	7.93131629172176	-3.60528870679406	0.00438658611604918	0.999960864700098	-2.05855469456066
"ANKRD22"	0.481470383006185	7.08765272723975	3.59832683046428	0.0044392672327113	0.999960864700098	-2.06633138966993
"RSL24D1"	0.357455343781726	10.1434591758312	3.59490229155793	0.0044654204138241	0.999960864700098	-2.07015953583985
"EGLN3"	0.391957721886849	8.7444218954436	3.59096758152652	0.00449566634571563	0.999960864700098	-2.07456025390118
"GCLC"	0.382613982706966	8.60611861709881	3.58692244381018	0.0045269817709907	0.999960864700098	-2.07908700770764
"PRIMA1"	-0.31368667466989	9.60616303085178	-3.58177709109558	0.00456714029380122	0.999960864700098	-2.08484866640063
"TBC1D9"	-0.292912480275234	9.28446641309302	-3.58046731794873	0.00457742144559023	0.999960864700098	-2.08631598304862
"KCTD12"	-0.706840528492902	8.39997056213387	-3.57609053835421	0.00461195094400619	0.999960864700098	-2.09122115437648
"PRMT3"	0.418689717708203	8.45044324597985	3.57032139744298	0.00465787639008651	0.999960864700098	-2.09769133369204
"RAB7B"	0.393071305825945	6.17719801628883	3.56918542716174	0.00466697480807916	0.999960864700098	-2.09896595053612
"EDN2"	-0.516335715442038	8.46657469637956	-3.56618270839609	0.00469111315712259	0.999960864700098	-2.10233611785181
"HGD"	-0.365300310516304	8.30091070861393	-3.55647869652786	0.00477000683702983	0.999960864700098	-2.11323716155823
NA	-0.496015159703834	5.46793857617155	-3.54798763427314	0.00484016198119006	0.999960864700098	-2.12278753363193
"EPHB2"	-0.309372478396135	8.75819666526533	-3.54665520721591	0.00485126704541408	0.999960864700098	-2.12428719357202
"ABLIM1"	-0.501670087233117	8.7542261230728	-3.54520423801404	0.0048633899906715	0.999960864700098	-2.12592058328783
NA	-0.284862775613329	9.33149989335708	-3.54235330776007	0.00488730079919871	0.999960864700098	-2.12913088032869
NA	0.322640268574785	5.10128323517128	3.52913038000334	0.00499979713282926	0.999960864700098	-2.14403680675868
